"5-0310","5-0310","#84010e"
"5-0320","5-0320","#7a0e1d"
"5-0330","5-0330","#830310"
"5-0380","5-0380","#780111"
"5-0400","5-0400","#750112"
"5-0420","5-0420","#7f0e18"
"5-0430","5-0430","#a3171c"
"5-0440","5-0440","#6f1517"
"5-0460","5-0460","#5b0718"
"5-0470","5-0470","#6a1329"
"5-0471","5-0471","#5f0d16"
"5-0472","5-0472","#5b0f16"
"5-0490","5-0490","#6e121d"
"5-0491","5-0491","#72060e"
"5-0492","5-0492","#601417"
"5-0493","5-0493","#640618"
"5-0500","5-0500","#590b17"
"5-0520","5-0520","#a61c19"
"5-0540","5-0540","#8f0619"
"5-0550","5-0550","#960912"
"5-0551","5-0551","#890009"
"5-0552","5-0552","#860b0c"
"5-0560","5-0560","#870b14"
"5-0580","5-0580","#841511"
"5-0600","5-0600","#841f18"
"5-0620","5-0620","#630a13"
"5-0640","5-0640","#451118"
"5-0700","5-0700","#361317"
"5-0720","5-0720","#52141c"
"5-0740","5-0740","#552123"
"6-0020","6-0020","#9c3818"
"6-0040","6-0040","#7d3218"
"6-0080","6-0080","#6e2b20"
"6-0100","6-0100","#5d1a20"
"6-0120","6-0120","#520410"
"6-0180","6-0180","#3e1218"
"6-0200","6-0200","#3f2a16"
"6-0240","6-0240","#5d1e1b"
"6-0360","6-0360","#2c1d1c"
"6-0380","6-0380","#402a22"
"7-0020","7-0020","#b6c08c"
"7-0060","7-0060","#707e50"
"7-0080","7-0080","#697052"
"7-0100","7-0100","#839250"
"7-0120","7-0120","#728c46"
"7-0140","7-0140","#828251"
"7-0160","7-0160","#8f8a69"
"7-0180","7-0180","#656b1c"
"7-0220","7-0220","#635e2b"
"7-0240","7-0240","#a3b531"
"7-0260","7-0260","#8ca900"
"7-0280","7-0280","#6d8c00"
"7-0300","7-0300","#618000"
"7-0320","7-0320","#458518"
"7-0340","7-0340","#39821d"
"7-0360","7-0360","#006f2d"
"7-0370","7-0370","#008f6c"
"7-0390","7-0390","#005f40"
"7-0400","7-0400","#104e1d"
"7-0410","7-0410","#315a1d"
"7-0420","7-0420","#153e20"
"7-0440","7-0440","#394926"
"7-0441","7-0441","#002f21"
"7-0450","7-0450","#17261f"
"7-0600","7-0600","#3a5d4b"
"7-0640","7-0640","#434832"
"7-0650","7-0650","#123924"
"7-0660","7-0660","#1a321e"
"7-0680","7-0680","#1c2d23"
"7-0690","7-0690","#27383b"
"7-0780","7-0780","#858761"
"8-0020","8-0020","#afc1ba"
"8-0040","8-0040","#80a4a1"
"8-0050","8-0050","#7eabbc"
"8-0060","8-0060","#93b9b4"
"8-0080","8-0080","#51a9af"
"8-0090","8-0090","#008d82"
"8-0094","8-0094","#00816f"
"8-0100","8-0100","#006762"
"8-0120","8-0120","#5c96ac"
"8-0140","8-0140","#736d9a"
"8-0150","8-0150","#7e3474"
"8-0170","8-0170","#b26191"
"8-0180","8-0180","#48616f"
"8-0200","8-0200","#3c5362"
"8-0220","8-0220","#37505c"
"8-0240","8-0240","#007d97"
"8-0250","8-0250","#37598d"
"8-0251","8-0251","#2e3a73"
"8-0252","8-0252","#333b68"
"8-0254","8-0254","#193963"
"8-0260","8-0260","#0084a9"
"8-0271","8-0271","#2b4474"
"8-0272","8-0272","#1a3b62"
"8-0273","8-0273","#004069"
"8-0280","8-0280","#295e79"
"8-0290","8-0290","#0b3260"
"8-0300","8-0300","#005b83"
"8-0301","8-0301","#004f6f"
"8-0302","8-0302","#00587c"
"8-0303","8-0303","#005382"
"8-0310","8-0310","#004277"
"8-0320","8-0320","#00436e"
"8-0321","8-0321","#003e5b"
"8-0331","8-0331","#13293b"
"8-0332","8-0332","#0e2d3d"
"8-0333","8-0333","#003048"
"8-0340","8-0340","#002f46"
"8-0350","8-0350","#111c2a"
"8-0351","8-0351","#121d26"
"8-0352","8-0352","#0d1b2a"
"8-0353","8-0353","#121f2b"
"8-0354","8-0354","#141d2f"
"8-0355","8-0355","#102639"
"8-0360","8-0360","#121822"
"8-0370","8-0370","#12161c"
"8-0380","8-0380","#161b25"
"8-0390","8-0390","#131723"
"8-0400","8-0400","#0e0e0c"
"8-0420","8-0420","#a3ccc5"
"8-0440","8-0440","#517c8c"
"8-0460","8-0460","#255c6d"
"8-0470","8-0470","#00728f"
"8-0480","8-0480","#006b83"
"8-0500","8-0500","#295261"
"8-0520","8-0520","#47575e"
"8-0540","8-0540","#1d3f4c"
"8-0550","8-0550","#0a2f2c"
"8-0560","8-0560","#003e47"
"8-0590","8-0590","#143854"
"8-0591","8-0591","#12254b"
"8-0600","8-0600","#11314c"
"8-0610","8-0610","#3b3c3b"
"8-0620","8-0620","#29343d"
"8-0640","8-0640","#151f2a"
"8-0660","8-0660","#162230"
"8-0680","8-0680","#131c29"
"8-0780","8-0780","#4683a1"
"8-0840","8-0840","#759b9e"
"8-0940","8-0940","#1f6f83"
"8-0950","8-0950","#00465d"
"8-0960","8-0960","#062c3d"
"8-0970","8-0970","#173d67"
"8-1000","8-1000","#005f77"
"8-1020","8-1020","#22495e"
"8-1040","8-1040","#193e5a"
"8-1140","8-1140","#3a6d71"
"10-0010","10-0010","#bfc1c3"
"10-0030","10-0030","#a2a9ad"
"10-0050","10-0050","#a2a3a0"
"10-0070","10-0070","#b3b6b5"
"10-0090","10-0090","#acadab"
"10-0110","10-0110","#a9abab"
"10-0111","10-0111","#b6b8b8"
"10-0112","10-0112","#cacccb"
"10-0113","10-0113","#acaeaf"
"10-0114","10-0114","#babbb9"
"10-0120","10-0120","#9e9e9b"
"10-0121","10-0121","#a4a5a3"
"10-0122","10-0122","#9f9f9c"
"10-0123","10-0123","#afb6b6"
"10-0124","10-0124","#c2c4c4"
"10-0125","10-0125","#a9acad"
"10-0126","10-0126","#b8bab7"
"10-0128","10-0128","#c4c5c4"
"10-0130","10-0130","#9f9f95"
"10-0131","10-0131","#acaeac"
"10-0132","10-0132","#acaeae"
"10-0133","10-0133","#999a97"
"10-0140","10-0140","#b4ab8d"
"10-0150","10-0150","#a9a59e"
"10-0161","10-0161","#b0aba1"
"10-0170","10-0170","#bbb1a3"
"10-0180","10-0180","#aa9f82"
"10-0181","10-0181","#ada38d"
"10-0182","10-0182","#b7ac99"
"10-0184","10-0184","#8b8879"
"10-0210","10-0210","#868986"
"10-0220","10-0220","#a3a9a8"
"10-0223","10-0223","#9ba8a4"
"10-0230","10-0230","#868a8a"
