"Marmorit tigris 2","marmorit-tigris-2","#d7bea2"
"Marmorit tigris 3","marmorit-tigris-3","#e0c9af"
"Marmorit tigris 4","marmorit-tigris-4","#e8d5be"
"Marmorit topas","marmorit-topas","#ba907a"
"Marmorit topas 1","marmorit-topas-1","#c0967f"
"Marmorit topas 2","marmorit-topas-2","#cca590"
"Marmorit topas 3","marmorit-topas-3","#d4b19c"
"Marmorit topas 4","marmorit-topas-4","#d9bead"
"Marmorit torf","marmorit-torf","#b78d7a"
"Marmorit torf 1","marmorit-torf-1","#c09683"
"Marmorit torf 2","marmorit-torf-2","#c59e8b"
"Marmorit torf 3","marmorit-torf-3","#d0ae9d"
"Marmorit torf 4","marmorit-torf-4","#dec1b2"
"Marmorit travertin","marmorit-travertin","#ebc08b"
"Marmorit travertin 1","marmorit-travertin-1","#f2cc9a"
"Marmorit travertin 2","marmorit-travertin-2","#f0d0a5"
"Marmorit travertin 3","marmorit-travertin-3","#f5dbb8"
"Marmorit travertin 4","marmorit-travertin-4","#f3e1c6"
"Marmorit trend","marmorit-trend","#d7d0c0"
"Marmorit trend 1","marmorit-trend-1","#d7c4c2"
"Marmorit trend 2","marmorit-trend-2","#cfcfca"
"Marmorit trend 3","marmorit-trend-3","#c7cccc"
"Marmorit trend 4","marmorit-trend-4","#d2c8c8"
"Marmorit verde","marmorit-verde","#b4bfaf"
"Marmorit verde 1","marmorit-verde-1","#bcc7bc"
"Marmorit verde 2","marmorit-verde-2","#c3cbc0"
"Marmorit verde 3","marmorit-verde-3","#d3d8ce"
"Marmorit verde 4","marmorit-verde-4","#dddfd6"
"Marmorit weinlaub","marmorit-weinlaub","#dacfa5"
"Marmorit weinlaub 1","marmorit-weinlaub-1","#ddd2ac"
"Marmorit weinlaub 2","marmorit-weinlaub-2","#e2d9b7"
"Marmorit weinlaub 3","marmorit-weinlaub-3","#ece2c6"
"Marmorit weinlaub 4","marmorit-weinlaub-4","#eae4d1"
"Marmorit zitrus","marmorit-zitrus","#f0dea4"
"Marmorit zitrus 1","marmorit-zitrus-1","#f0e0ac"
"Marmorit zitrus 2","marmorit-zitrus-2","#f1e4b8"
"Marmorit zitrus 3","marmorit-zitrus-3","#ede4c1"
"Marmorit zitrus 4","marmorit-zitrus-4","#efe8d2"
