"Herbol Gruengrau St5","herbol-gruengrau-st5","#bcb8a9"
"Herbol Gruengrau St6","herbol-gruengrau-st6","#cbc8ba"
"Herbol Gruengrau St7","herbol-gruengrau-st7","#d6d2c5"
"Herbol Gruengrau St8","herbol-gruengrau-st8","#e2dfd3"
"Herbol Gruengrau St9","herbol-gruengrau-st9","#eae7dd"
"Herbol Herbstrot","herbol-herbstrot","#945340"
"Herbol Herbstrot St1","herbol-herbstrot-st1","#a05c48"
"Herbol Herbstrot St2","herbol-herbstrot-st2","#aa6650"
"Herbol Herbstrot St3","herbol-herbstrot-st3","#be7a63"
"Herbol Herbstrot St4","herbol-herbstrot-st4","#cc917b"
"Herbol Herbstrot St5","herbol-herbstrot-st5","#dea48e"
"Herbol Herbstrot St6","herbol-herbstrot-st6","#e4b5a2"
"Herbol Herbstrot St7","herbol-herbstrot-st7","#eac4b2"
"Herbol Herbstrot St8","herbol-herbstrot-st8","#f0d2c4"
"Herbol Herbstrot St9","herbol-herbstrot-st9","#f2dcce"
"Herbol Korngelb","herbol-korngelb","#e4b233"
"Herbol Korngelb St1","herbol-korngelb-st1","#ecbe47"
"Herbol Korngelb St2","herbol-korngelb-st2","#eec356"
"Herbol Korngelb St3","herbol-korngelb-st3","#f2cd6e"
"Herbol Korngelb St4","herbol-korngelb-st4","#f8d98b"
"Herbol Korngelb St5","herbol-korngelb-st5","#fce5a4"
"Herbol Korngelb St6","herbol-korngelb-st6","#f8e7b8"
"Herbol Korngelb St7","herbol-korngelb-st7","#f7eac2"
"Herbol Korngelb St8","herbol-korngelb-st8","#f6ecd1"
"Herbol Korngelb St9","herbol-korngelb-st9","#f3ecd7"
"Herbol Lehmbraun","herbol-lehmbraun","#745c43"
"Herbol Lehmbraun St1","herbol-lehmbraun-st1","#907051"
"Herbol Lehmbraun St2","herbol-lehmbraun-st2","#a07e5c"
"Herbol Lehmbraun St3","herbol-lehmbraun-st3","#b7966d"
"Herbol Lehmbraun St4","herbol-lehmbraun-st4","#ccad85"
"Herbol Lehmbraun St5","herbol-lehmbraun-st5","#ddc19d"
"Herbol Lehmbraun St6","herbol-lehmbraun-st6","#e6cfae"
"Herbol Lehmbraun St7","herbol-lehmbraun-st7","#ebd9be"
"Herbol Lehmbraun St8","herbol-lehmbraun-st8","#f3e4cf"
"Herbol Lehmbraun St9","herbol-lehmbraun-st9","#f2e7d7"
"Herbol Lorbeergruen","herbol-lorbeergruen","#566246"
"Herbol Lorbeergruen St1","herbol-lorbeergruen-st1","#6a765a"
"Herbol Lorbeergruen St2","herbol-lorbeergruen-st2","#747f63"
"Herbol Lorbeergruen St3","herbol-lorbeergruen-st3","#899278"
"Herbol Lorbeergruen St4","herbol-lorbeergruen-st4","#a3aa92"
"Herbol Lorbeergruen St5","herbol-lorbeergruen-st5","#b5bba5"
"Herbol Lorbeergruen St6","herbol-lorbeergruen-st6","#c6cab6"
"Herbol Lorbeergruen St7","herbol-lorbeergruen-st7","#d5d7c6"
"Herbol Lorbeergruen St8","herbol-lorbeergruen-st8","#dfe0d3"
"Herbol Lorbeergruen St9","herbol-lorbeergruen-st9","#e7e6da"
"Herbol Moosgruen","herbol-moosgruen","#837743"
"Herbol Moosgruen St1","herbol-moosgruen-st1","#958851"
"Herbol Moosgruen St2","herbol-moosgruen-st2","#a1935c"
"Herbol Moosgruen St3","herbol-moosgruen-st3","#b7a972"
"Herbol Moosgruen St4","herbol-moosgruen-st4","#c7b989"
"Herbol Moosgruen St5","herbol-moosgruen-st5","#d4c79c"
"Herbol Moosgruen St6","herbol-moosgruen-st6","#e0d6b3"
"Herbol Moosgruen St7","herbol-moosgruen-st7","#eae1c4"
"Herbol Moosgruen St8","herbol-moosgruen-st8","#ebe3cb"
"Herbol Moosgruen St9","herbol-moosgruen-st9","#efe9d7"
"Herbol Nussbraun","herbol-nussbraun","#5a463d"
"Herbol Nussbraun St1","herbol-nussbraun-st1","#654d44"
"Herbol Nussbraun St2","herbol-nussbraun-st2","#745b51"
"Herbol Nussbraun St3","herbol-nussbraun-st3","#866d63"
"Herbol Nussbraun St4","herbol-nussbraun-st4","#9e847a"
"Herbol Nussbraun St5","herbol-nussbraun-st5","#b39b91"
"Herbol Nussbraun St6","herbol-nussbraun-st6","#c3aca2"
"Herbol Nussbraun St7","herbol-nussbraun-st7","#d2bfb6"
"Herbol Nussbraun St8","herbol-nussbraun-st8","#dcccc4"
"Herbol Nussbraun St9","herbol-nussbraun-st9","#e7dbd2"
"Herbol Olivgrau","herbol-olivgrau","#5c5644"
"Herbol Olivgrau St1","herbol-olivgrau-st1","#6d654f"
"Herbol Olivgrau St2","herbol-olivgrau-st2","#786f58"
"Herbol Olivgrau St3","herbol-olivgrau-st3","#8a8169"
"Herbol Olivgrau St4","herbol-olivgrau-st4","#a49b82"
"Herbol Olivgrau St5","herbol-olivgrau-st5","#b2a992"
"Herbol Olivgrau St6","herbol-olivgrau-st6","#c4bca7"
"Herbol Olivgrau St7","herbol-olivgrau-st7","#d2ccbb"
"Herbol Olivgrau St8","herbol-olivgrau-st8","#dad4c5"
"Herbol Olivgrau St9","herbol-olivgrau-st9","#e5e0d2"
"Herbol Pfirsichrot","herbol-pfirsichrot","#ad6e4a"
"Herbol Pfirsichrot St1","herbol-pfirsichrot-st1","#ba7a51"
"Herbol Pfirsichrot St2","herbol-pfirsichrot-st2","#c2845a"
"Herbol Pfirsichrot St3","herbol-pfirsichrot-st3","#d2946a"
"Herbol Pfirsichrot St4","herbol-pfirsichrot-st4","#e0ac86"
"Herbol Pfirsichrot St5","herbol-pfirsichrot-st5","#e8b995"
"Herbol Pfirsichrot St6","herbol-pfirsichrot-st6","#f1caa9"
"Herbol Pfirsichrot St7","herbol-pfirsichrot-st7","#f4d4b8"
"Herbol Pfirsichrot St8","herbol-pfirsichrot-st8","#f6dfc8"
"Herbol Pfirsichrot St9","herbol-pfirsichrot-st9","#f6e4d1"
"Herbol Riedbraun","herbol-riedbraun","#715e46"
"Herbol Riedbraun St1","herbol-riedbraun-st1","#826d50"
"Herbol Riedbraun St2","herbol-riedbraun-st2","#907a5b"
"Herbol Riedbraun St3","herbol-riedbraun-st3","#a28c6b"
"Herbol Riedbraun St4","herbol-riedbraun-st4","#b5a182"
"Herbol Riedbraun St5","herbol-riedbraun-st5","#c9b698"
"Herbol Riedbraun St6","herbol-riedbraun-st6","#d1c2a9"
"Herbol Riedbraun St7","herbol-riedbraun-st7","#ddd0b9"
"Herbol Riedbraun St8","herbol-riedbraun-st8","#e2d9c8"
"Herbol Riedbraun St9","herbol-riedbraun-st9","#ece3d4"
"Herbol Rotgrau","herbol-rotgrau","#6a625b"
"Herbol Rotgrau St1","herbol-rotgrau-st1","#766f66"
"Herbol Rotgrau St2","herbol-rotgrau-st2","#7c756b"
"Herbol Rotgrau St3","herbol-rotgrau-st3","#8d867c"
"Herbol Rotgrau St4","herbol-rotgrau-st4","#a19b92"
"Herbol Rotgrau St5","herbol-rotgrau-st5","#b5b0a7"
"Herbol Rotgrau St6","herbol-rotgrau-st6","#c1bdb4"
"Herbol Rotgrau St7","herbol-rotgrau-st7","#cfcbc3"
"Herbol Rotgrau St8","herbol-rotgrau-st8","#ddd9d1"
"Herbol Rotgrau St9","herbol-rotgrau-st9","#e7e3dc"
"Herbol Senfgelb","herbol-senfgelb","#c19e48"
"Herbol Senfgelb St1","herbol-senfgelb-st1","#d0ae5b"
"Herbol Senfgelb St2","herbol-senfgelb-st2","#d5b566"
"Herbol Senfgelb St3","herbol-senfgelb-st3","#e3c67e"
"Herbol Senfgelb St4","herbol-senfgelb-st4","#ebd398"
"Herbol Senfgelb St5","herbol-senfgelb-st5","#f2dfb1"
"Herbol Senfgelb St6","herbol-senfgelb-st6","#f4e5bf"
"Herbol Senfgelb St7","herbol-senfgelb-st7","#f4e9c9"
"Herbol Senfgelb St8","herbol-senfgelb-st8","#f4edd6"
"Herbol Senfgelb St9","herbol-senfgelb-st9","#f3eedb"
"Herbol Sonnengelb","herbol-sonnengelb","#df9d37"
"Herbol Sonnengelb St1","herbol-sonnengelb-st1","#e8ae4e"
"Herbol Sonnengelb St2","herbol-sonnengelb-st2","#ebb457"
"Herbol Sonnengelb St3","herbol-sonnengelb-st3","#f3c371"
"Herbol Sonnengelb St4","herbol-sonnengelb-st4","#f6d292"
"Herbol Sonnengelb St5","herbol-sonnengelb-st5","#f6dba3"
"Herbol Sonnengelb St6","herbol-sonnengelb-st6","#f5e2b6"
"Herbol Sonnengelb St7","herbol-sonnengelb-st7","#f3e5c2"
"Herbol Sonnengelb St8","herbol-sonnengelb-st8","#faefd2"
"Herbol Sonnengelb St9","herbol-sonnengelb-st9","#f5edd7"
"Herbol Steingrau","herbol-steingrau","#746e60"
"Herbol Steingrau St1","herbol-steingrau-st1","#7e7869"
"Herbol Steingrau St2","herbol-steingrau-st2","#868071"
"Herbol Steingrau St3","herbol-steingrau-st3","#9c9484"
"Herbol Steingrau St4","herbol-steingrau-st4","#aea899"
"Herbol Steingrau St5","herbol-steingrau-st5","#bdb6a8"
"Herbol Steingrau St6","herbol-steingrau-st6","#cdc7ba"
"Herbol Steingrau St7","herbol-steingrau-st7","#dbd5c9"
"Herbol Steingrau St8","herbol-steingrau-st8","#e6e0d5"
"Herbol Steingrau St9","herbol-steingrau-st9","#eae5dc"
"Herbol Torfbraun","herbol-torfbraun","#775845"
"Herbol Torfbraun St1","herbol-torfbraun-st1","#896852"
"Herbol Torfbraun St2","herbol-torfbraun-st2","#937057"
"Herbol Torfbraun St3","herbol-torfbraun-st3","#a58167"
"Herbol Torfbraun St4","herbol-torfbraun-st4","#bd9b80"
"Herbol Torfbraun St5","herbol-torfbraun-st5","#cdaf95"
"Herbol Torfbraun St6","herbol-torfbraun-st6","#d7bda6"
"Herbol Torfbraun St7","herbol-torfbraun-st7","#e3ceba"
"Herbol Torfbraun St8","herbol-torfbraun-st8","#eddcc9"
"Herbol Torfbraun St9","herbol-torfbraun-st9","#efe3d3"
"Herbol Weinrot","herbol-weinrot","#8a4739"
"Herbol Weinrot St1","herbol-weinrot-st1","#904e41"
"Herbol Weinrot St2","herbol-weinrot-st2","#9c594e"
"Herbol Weinrot St3","herbol-weinrot-st3","#aa665a"
"Herbol Weinrot St4","herbol-weinrot-st4","#bc7c71"
"Herbol Weinrot St5","herbol-weinrot-st5","#d09388"
"Herbol Weinrot St6","herbol-weinrot-st6","#daa69b"
"Herbol Weinrot St7","herbol-weinrot-st7","#e8b9af"
"Herbol Weinrot St8","herbol-weinrot-st8","#f0c8c0"
"Herbol Weinrot St9","herbol-weinrot-st9","#f0d1c9"
"Herbol Zimtbraun","herbol-zimtbraun","#8d6040"
"Herbol Zimtbraun St1","herbol-zimtbraun-st1","#a5724d"
"Herbol Zimtbraun St2","herbol-zimtbraun-st2","#b37f57"
"Herbol Zimtbraun St3","herbol-zimtbraun-st3","#c7966b"
"Herbol Zimtbraun St4","herbol-zimtbraun-st4","#daac84"
"Herbol Zimtbraun St5","herbol-zimtbraun-st5","#e2ba96"
"Herbol Zimtbraun St6","herbol-zimtbraun-st6","#edcdac"
"Herbol Zimtbraun St7","herbol-zimtbraun-st7","#f0d8bf"
"Herbol Zimtbraun St8","herbol-zimtbraun-st8","#f6e2ca"
"Herbol Zimtbraun St9","herbol-zimtbraun-st9","#f8ead8"
