"Denim Blue","747-01","#043672"
"Marine Blue","747","#0a356f"
"Ink Blue","789","#223664"
"Deep Blue","791","#1d285c"
"Dark Blue","723","#222c64"
"Scandinavia Blue","783","#0f2d58"
"Cobalt Blue","724","#141f40"
"Steel Blue","724-02","#152146"
"Alfa Blue","724-01","#16253b"
"Black Blue","788","#151e29"
"Blue Green","796","#8edbda"
"Mint","729","#74d6bc"
"Teal","742","#00a59a"
"Dark Teal","786","#00a698"
"Turquoise","731","#009193"
"Turquoise Blue","797","#008c8a"
"Petrol","798","#00636e"
"Turquoise Green","734-01","#006f4e"
"Forest Green","711","#00552e"
"Dark Green","711-01","#004f30"
"Olive Green","757","#125617"
"Foliage Green","766","#1d561e"
"Emerald","781","#00642c"
"Kelly Green","734","#007440"
"Green","756","#008441"
"Cactus Green","712","#009054"
"Bright Green","755-01","#009437"
"Light Green","755","#009035"
"Grass Green","713","#37a207"
"Lime Tree Green","714-01","#72c235"
"Lime","714","#80cc3c"
"White","700","#f1f2f6"
"White Matt","730","#f4f4f6"
"Mist","745","#cbcbcb"
"Pale Grey","745-01","#cbccc9"
"Dove Grey","744","#989a94"
"Medium Grey","725","#818a90"
"Tele Grey","744-01","#909292"
"Grey","720","#5f6567"
"Stone Grey","720-01","#6c6e68"
"Dark Grey","759","#4c4e4e"
"Komatsu Grey","759-01","#323434"
"Black","701","#101114"
"Black Matt","721","#2b2b2c"
"Grey Metallic","746","#464646"
"Silver Metallic","735","#b9baba"
"Gold Metallic","736","#b69f5f"
"Ivory","758","#ebdcba"
"Light Ivory","758-01","#e9d5b9"
"Beige","719","#e7cd9b"
"Cream","719-01","#f5dfa0"
"Tan","727","#ae8552"
"Light Brown","727-01","#ac875c"
"Caramel","728","#7e4c25"
"Medium Brown","728-01","#804f28"
"Fawn Brown","761","#6c4121"
"Chocolate Brown","718","#50362a"
"Dark Brown","762","#43291d"
"Brown","718-01","#432822"
"Red Brown","790","#5f231b"
"Nut Brown","787","#b35621"
"Primrose Yellow","807","#f5dc00"
"Bright Yellow","839","#fbc400"
"Yellow","855","#ffc100"
"Sunflower Yellow","806","#ffbb00"
"Dark Yellow","856","#fbab00"
"Signal Yellow","862","#eea600"
"Corn Yellow","860","#fba900"
"Light Orange","866","#ef6500"
"Orange","805","#e66000"
"Bright Orange","848","#e7560e"
"Warm Red","865","#db3c05"
"Bright Red","837","#ce2100"
"Medium Red","826","#c51d14"
"Tomato Red","850","#c11212"
"Geranium Red","849","#b70318"
"Cherry Red","803","#a80a14"
"Red","864","#a11b18"
"Dark Red","858","#830f1a"
"Burgundy Red","802","#691929"
"Deep Purple","867","#630f36"
"Pink","816","#f08ab8"
"Magenta","873","#d15988"
"Blossom","872","#be3975"
"Cyclamen","815","#b42c69"
"Lilac","871","#c195c6"
